DateTime,Entries,UniqueIPs
1495340226,28654,44677
1495340410,28739,44764
1495340893,28770,44796
1495341730,28524,44548
1495342119,28522,44545
1495342565,28608,44631
1495343433,28506,44528
1495344037,28498,44518
1495344620,28342,44362
1495344754,28341,44106
1495345508,28418,44183
1495345966,28431,44197
1495347328,28295,44057
1495347858,28378,44140
1495348805,28183,43940
1495349804,28171,43928
1495351804,27926,43682
1495353046,28079,43836
1495353725,28061,43815
1495354184,27876,43625
1495355422,27727,43473
1495355561,27737,43484
1495356328,27846,43593
1495357482,27947,43695
1495357993,27738,43486
1495359079,27615,43361
1495359390,27610,43358
1495359932,27711,43460
1495360565,27781,43530
1495361413,27644,43392
1495362306,27739,43489
1495363213,26995,42707
1495363506,26832,42543
1495365245,27016,42744
1495366200,26809,42536
1495367050,26819,42546
1495368055,26648,42374
1495368998,26636,42362
1495370918,26557,42284
1495371922,26234,41950
1495372844,26235,41951
1495373705,26102,41819
1495374775,26132,41849
1495375364,25992,41706
1495376406,26108,41824
1495376678,26103,41819
1495376927,26175,41891
1495378605,26170,41886
1495378828,26030,41743
1495379705,25875,41585
1495380524,25879,41589
1495380630,25702,41411
1495381325,25815,41524
1495382545,25911,41621
1495382929,25735,41949
1495384506,25707,41921
1495385705,25730,41944
1495386274,25729,41943
1495386845,25693,41904
1495387925,25614,41826
1495388191,25619,41831
1495388706,25620,42087
1495389177,25765,42232
1495390097,25565,41775
1495390995,25675,41886
1495392046,25467,41676
1495392966,25564,41774
1495393225,25564,41519
1495394043,25558,41512
1495394105,25354,41306
1495394637,25452,41404
1495396134,25184,41137
1495397651,25217,41173
1495398017,25220,41172
1495398612,25077,41022
1495399935,25069,41012
1495400502,25215,41163
1495404810,24829,40772
1495407430,24843,40775
1495408445,24754,40683
1495409598,25068,41011
1495411804,24992,40935
1495412884,25116,41060
1495413639,25113,41311
1495413905,25004,41201
1495415105,24933,41130
1495415558,24924,41118
1495416005,25027,41223
1495417052,24918,41113
1495417473,24913,41108
1495417879,24991,41186
1495418705,24872,41064
1495419404,24867,41059
1495419575,24966,41160
1495420478,24854,41047
1495421325,24846,41038
1495421369,24939,41133
1495423236,24932,41129
1495423820,24910,41106
1495424525,24850,41044
1495425165,24847,41040
1495426445,24936,41129
1495427062,24965,41157
1495428305,24984,41175
1495428999,24984,41175
1495430106,24947,41137
1495430927,25085,41278
1495431725,25009,41202
1495432961,25069,41266
1495433367,24975,41172
1495434174,25058,41255
1495434771,25056,41251
1495435595,25066,41275
1495436744,25014,41236
1495438602,25011,41233
1495439107,25238,41476
1495440528,25244,41480
1495442446,25237,41469
1495443082,25455,41692
1495443908,25470,41708
1495444373,25465,41703
1495444506,25575,41813
1495445472,25570,41814
1495446270,25569,41813
1495446307,25668,41913
1495448222,24977,41189
1495449727,25062,41280
1495450128,25069,41288
1495450528,25184,41403
1495451427,25087,41302
1495452043,25352,41578
1495452305,25466,41692
1495453326,25392,41613
1495453975,25385,41607
1495454179,25494,41717
1495455245,25519,41740
1495455888,25527,41745
1495457106,25613,41834
1495457796,25616,41838
1495458149,25708,41931
1495459238,25924,42150
1495459728,25932,42158
1495460412,26031,42262
1495461746,26043,42274
1495461905,26104,42335
1495463570,26106,42335
1495465725,26279,42515
1495465824,26388,42623
1495467613,26391,42626
1495468204,26636,42873
1495469817,26647,42374
1495470520,26679,42404
1495471317,26668,42392
1495471720,26665,42389
1495472386,26653,42374
1495473307,26751,42475
1495473649,26749,42473
1495474218,26729,42455
1495475321,26880,42609
1495475564,26884,42613
1495476606,26883,42610
1495477461,26892,42619
1495477611,27009,42737
1495478528,26919,42645
1495479382,26923,42650
1495479724,26853,42579
1495480446,26940,42667
1495481296,26946,42673
1495481378,26921,42648
1495482306,27045,42773
1495482307,27045,42518
1495483318,27027,42498
1495484105,27143,42616
1495485162,27123,42595
1495485906,27206,42678
1495487077,27193,42665
1495487704,27111,42581
1495488997,27144,42615
1495489507,27192,42663
1495491192,27198,42669
1495491305,27264,42733
1495492205,27229,42689
1495493079,27229,42690
1495493106,27331,42792
1495494989,27511,42980
1495495205,27591,43060
1495496105,27482,42943
1495496903,27473,42934
1495498205,27435,43151
1495498836,27435,43148
1495499410,27357,43069
1495499733,27357,43324
1495500772,27403,43373
1495500971,27459,43429
1495501805,27344,43313
1495502681,27342,43311
1495502885,27454,43425
1495503902,27364,43334
1495504600,27359,43326
1495505105,27270,43233
1495506011,27324,43287
1495506519,27322,43285
1495506905,27215,43173
1495507804,27306,43268
1495508537,27303,43265
1495508705,27230,43191
1495509609,27293,43254
1495510349,27294,43255
1495510505,27203,43163
1495512605,27191,43151
1495513812,27126,43085
1495514442,27121,43080
1495514705,27201,43162
1495516366,27206,43167
1495516508,27106,43071
1495516805,27187,43152
1495518274,27188,43154
1495518905,27174,43142
1495519804,27104,43076
1495520206,27111,43084
1495520885,27181,43156
1495521906,27091,43065
1495522129,27092,43066
1495523705,27023,42996
1495524038,27045,43016
1495524606,26948,42915
1495525978,27033,43000
1495526165,27108,43077
1495527006,26933,42897
1495527882,26911,42874
1495528208,26795,42753
1495528932,26855,42814
1495529794,26833,42793
1495530054,26916,42876
1495530665,26746,42699
1495531717,26819,42769
1495532526,26706,42643
1495533745,26620,42547
1495535566,26039,41950
1495536126,26044,41954
1495538106,26038,41947
1495538885,26111,42020
1495539396,26361,42279
1495539910,26269,42189
1495541705,26148,42071
1495543222,26165,42088
1495543325,26191,42113
1495544435,26161,42083
1495545167,26174,42096
1495545306,26285,42207
1495546207,26174,42095
1495547071,26180,42101
1495547106,26263,42184
1495548448,26254,43704
1495549009,26186,43636
1495549819,26106,43811
1495550933,26206,43911
1495551366,26277,43982
1495552445,26153,43856
1495552851,26156,43857
1495553502,26117,43819
1495554312,26222,43925
1495554755,26224,43928
1495555203,26149,43851
1495555631,26148,43595
1495556106,26240,43690
1495556658,26247,43698
1495557005,26002,43453
1495557911,26046,43496
1495558584,26044,43494
1495560179,26126,43580
1495560497,26124,43578
1495560619,26153,43607
1495561505,26062,43518
1495562534,26061,43518
1495563306,26013,43468
1495564375,25970,43171
1495565470,26105,43307
1495566288,26109,43311
1495566991,26065,43266
1495567823,25949,43149
1495568197,25944,43145
1495570210,26001,43204
1495572039,25997,43200
1495572905,26158,43362
1495574045,26077,43280
1495575002,25916,43114
1495576134,26035,43235
1495577105,25966,43168
1495578015,26058,43263
1495580105,26065,43266
1495581245,25973,43173
1495581874,26227,43432
1495582206,26074,43280
1495582221,26075,43026
1495583105,26161,43113
1495583802,26151,43104
1495584605,26089,43042
1495585724,26181,43135
1495586705,26181,42880
1495587733,26174,42873
1495588505,26043,42745
1495589546,26108,42809
1495590126,25978,42677
1495591124,25879,42575
1495592107,25949,42646
1495593006,25839,42535
1495593392,25836,42532
1495593904,25925,42624
1495595324,25924,42624
1495595707,25792,42493
1495597236,25791,42494
1495597804,25881,42584
1495598705,25788,42490
1495599159,25790,42494
1495599574,25850,42554
1495600279,25729,42434
1495601071,25731,42435
1495601405,25781,42488
1495602304,25752,42460
1495602988,25746,42454
1495603205,25850,42562
1495604103,25721,42433
1495604903,25718,42432
1495605306,25835,42550
1495606298,25687,42397
1495606849,25682,42396
1495608011,25573,42266
1495608775,25567,42260
1495608912,25656,42350
1495610107,25598,42289
1495610680,25592,42283
1495611022,25531,42217
1495611905,25635,42321
1495612595,25634,42320
1495613706,25306,41983
1495614527,25391,42068
1495616105,25314,41990
1495616546,25322,41998
1495617307,25095,41762
1495617905,25184,41856
1495618364,25180,41852
1495618926,25003,41673
1495620284,24419,41062
1495620906,24360,40999
1495621206,24521,41161
1495621686,24607,41248
1495622511,24513,41156
1495623364,24664,41307
1495624124,24661,41304
1495624361,24519,41162
1495625406,24365,41012
1495626044,24637,41301
1495626323,24779,41448
1495627469,24587,41263
1495627960,24586,41263
1495628340,24697,41376
1495629275,24455,41133
1495629874,24462,41139
1495630205,24601,41280
1495631405,24385,41065
1495631778,24400,41081
1495633326,24455,41137
1495633701,24470,41152
