DateTime,Entries,UniqueIPs
1494090628,4778,4870
1494096028,4779,4871
1494101429,4783,4875
1494106831,4790,4882
1494112228,4789,4881
1494116428,4783,4874
1494121829,4777,4868
1494127828,4773,4862
1494133229,4771,4860
1494138629,4779,4868
1494142829,4781,4871
1494148828,4794,4885
1494154230,4783,4872
1494160228,4787,4876
1494165028,4778,4867
1494170429,4772,4861
1494175829,4771,4860
1494181228,4778,4869
1494186629,4780,4871
1494192029,4773,4863
1494196829,4772,4862
1494201028,4774,4864
1494206428,4776,4865
1494212429,4773,4861
1494217829,4776,4865
1494223829,4775,4864
1494229829,4770,4859
1494235229,4768,4855
1494240629,4774,4861
1494246629,4757,4844
1494250829,4757,4844
1494256829,4766,4854
1494262229,4766,4854
1494267035,4764,4853
1494272435,4768,4857
1494277835,4761,4850
1494283235,4764,4855
1494288634,4758,4849
1494294635,4758,4849
1494300634,4757,4850
1494305434,4757,4850
1494310235,4749,4841
1494316235,4745,4837
1494321035,4741,4831
1494326435,4731,4820
1494331835,4724,4813
1494337835,4725,4816
1494343234,4724,4814
1494347435,4725,4815
1494351635,4727,4817
1494357035,4726,4816
1494363035,4720,4810
1494367835,4722,4812
1494371432,4728,4818
1494377435,4730,4820
1494383439,4727,4817
1494388835,4720,4810
1494393635,4703,4793
1494399635,4678,4761
1494403835,4659,4742
1494409235,4633,4716
1494414634,4633,4718
1494420635,4642,4728
1494426036,4633,4717
1494430834,4628,4712
1494436235,4622,4706
1494442235,4614,4698
1494447035,4612,4696
1494452435,4615,4699
1494457835,4612,4696
1494463835,4604,4688
1494469835,4602,4685
1494475835,4598,4681
1494480635,4595,4677
1494485435,4591,4674
1494490835,4589,4672
1494495635,4588,4671
1494501035,4578,4661
1494506436,4573,4656
1494511835,4568,4650
1494518435,4565,4645
1494522635,4555,4634
1494528035,4552,4632
1494531633,4556,4636
1494535241,4560,4640
1494540635,4533,4613
1494544835,4515,4595
1494550234,4486,4564
1494555635,4493,4571
1494561037,4482,4556
1494567041,4480,4554
1494571234,4468,4540
1494576635,4470,4542
1494582635,4462,4534
1494587435,4457,4529
1494592835,4438,4510
1494598834,4431,4504
1494603645,4427,4502
1494609035,4426,4500
1494612032,4416,4488
1494615635,4418,4490
1494619233,4409,4481
1494622836,4404,4476
1494627035,4392,4462
1494632434,4382,4450
1494638434,4368,4436
1494644435,4374,4442
1494648635,4349,4413
1494654635,4346,4410
1494658845,4342,4406
1494662432,4346,4410
1494666035,4347,4411
1494669633,4343,4407
1494673835,4339,4403
1494679835,4338,4403
1494684635,4327,4391
1494689435,4333,4398
1494693635,4332,4397
1494698436,4328,4393
1494705632,4316,4381
1494709835,4313,4378
1494713432,4315,4380
1494718835,4476,4545
1494725435,4479,4547
1494732035,4472,4540
1494738635,4471,4540
1494743435,4464,4534
1494748234,4470,4540
1494753635,4466,4537
1494758435,4486,4559
1494765035,4483,4556
1494770436,4481,4553
1494774636,4480,4552
1494780034,4492,4565
1494786035,4487,4560
1494790835,4490,4563
1494796236,4492,4565
1494799833,4495,4568
1494805235,4500,4574
1494811235,4506,4579
1494817236,4505,4577
1494822635,4486,4558
1494827435,4485,4557
1494832835,4493,4565
1494838236,4497,4569
1494843035,4496,4568
1494846632,4504,4576
1494853235,4499,4572
1494858035,4499,4572
1494863435,4488,4561
1494868238,4482,4555
1494874238,4485,4557
1494879635,4486,4558
1494883835,4486,4558
1494888035,4487,4558
1494891634,4493,4564
1494895835,4492,4563
1494901235,4473,4543
1494906035,4472,4542
1494911434,4467,4537
1494916835,4468,4537
1494922235,4469,4540
1494928236,4471,4542
1494934236,4469,4540
1494939635,4462,4533
1494943835,4460,4532
1494949235,4464,4536
1494954636,4502,4578
1494960636,4528,4604
1494966035,4526,4603
1494971436,4531,4611
1494976235,4539,4620
1494982236,4530,4610
1494987637,4524,4604
1494993035,4530,4610
1494998438,4538,4619
1495003236,4530,4612
1495006832,4533,4616
1495012835,4524,4606
1495017635,4520,4603
1495023636,4516,4599
1495029036,4511,4594
1495034435,4504,4585
1495039235,4506,4588
1495044635,4507,4590
1495050036,4514,4596
1495053632,4522,4605
1495058436,4510,4593
1495062034,4512,4595
1495066236,4514,4597
1495071634,4519,4601
1495077635,4523,4606
1495083035,4523,4606
1495088434,4521,4604
1495093235,4508,4591
1495099235,4504,4588
1495104636,4510,4594
1495109435,4511,4596
1495114834,4517,4602
1495120837,4509,4594
1495125635,4509,4593
1495130435,4506,4590
1495137633,4497,4581
1495141235,4497,4580
1495145435,4499,4582
1495150836,4502,4585
1495156835,4505,4587
1495162236,4504,4586
1495167635,4500,4582
1495173035,4500,4582
1495178435,4503,4585
1495183837,4502,4584
1495189237,4504,4585
1495193436,4503,4584
1495197635,4503,4584
1495203636,4494,4576
1495209036,4489,4571
1495213835,4495,4578
1495218635,4491,4574
1495225835,4490,4573
1495233033,4504,4587
1495237235,4495,4579
1495243235,4486,4569
1495248635,4494,4577
1495254036,4493,4576
1495258836,4494,4578
1495264235,4495,4579
1495267832,4487,4570
1495270835,4485,4569
1495274432,4486,4570
1495278035,4484,4568
1495281645,4477,4561
1495285834,4473,4556
1495289433,4478,4561
1495294235,4472,4555
1495297242,4473,4556
1495305033,4475,4558
1495308636,4471,4554
1495315832,4475,4558
1495323032,4472,4553
1495327236,4466,4546
1495332636,4451,4530
1495338636,4446,4525
1495343436,4440,4520
1495348235,4447,4527
1495351832,4445,4524
1495355435,4448,4528
1495360235,4440,4519
1495365637,4433,4511
