DateTime,Entries,UniqueIPs
1495206208,1990,2067
1495209809,1989,2066
1495213408,1990,2067
1495216948,1990,2067
1495220610,1989,2066
1495224211,1986,2063
1495227810,1987,2064
1495231409,1985,2070
1495234949,1986,2071
1495238609,1988,2073
1495242209,1989,2074
1495245809,1988,2073
1495249409,1989,2074
1495252949,1988,2073
1495256549,1985,2070
1495260149,1984,2069
1495263749,1987,2072
1495267350,1987,2072
1495271010,1988,2073
1495274550,1987,2072
1495278150,1992,2077
1495281752,1995,2080
1495285350,1995,2080
1495288951,1993,2078
1495292549,1993,2078
1495299751,1989,2075
1495303352,1989,2075
1495307011,1994,2080
1495310610,1991,2077
1495314211,1992,2078
1495317750,1991,2077
1495321350,2002,2088
1495325010,2001,2087
1495332210,1998,2084
1495335811,1999,2085
1495339410,2002,2088
1495343010,2000,2086
1495346611,1997,2083
1495353813,1999,2085
1495357353,1998,2084
