DateTime,Entries,UniqueIPs
1494387843,6420,6490
1494391683,6410,6480
1494395522,6398,6468
1494399362,6400,6471
1494403263,6396,6466
1494407042,6383,6452
1494410882,6371,6440
1494414723,6355,6424
1494418563,6352,6420
1494422402,6358,6426
1494426243,6360,6428
1494430082,6363,6431
1494434163,6368,6436
1494438062,6372,6440
1494441843,6377,6445
1494445683,6377,6445
1494449522,6385,6453
1494453722,6385,6455
1494457442,6393,6463
1494461282,6395,6465
1494465123,6395,6465
1494468963,6392,6462
1494472803,6395,6464
1494476643,6389,6458
1494480482,6391,6461
1494484322,6383,6453
1494488164,6386,6456
1494492003,6380,6450
1494495843,6384,6454
1494499684,6373,6443
1494503523,6375,6445
1494507363,6376,6446
1494511262,6375,6445
1494515042,6375,6445
1494518882,6387,6457
1494522722,6393,6464
1494526563,6396,6467
1494530402,6399,6470
1494534242,6405,6476
1494538322,6404,6475
1494542162,6401,6472
1494546002,6411,6482
1494549843,6409,6480
1494553682,6403,6474
1494557522,6406,6477
1494561842,6408,6479
1494565682,6407,6478
1494569522,6406,6477
1494573363,6404,6475
1494577202,6406,6478
1494581043,6407,6479
1494584882,6407,6479
1494588722,6401,6473
1494592563,6403,6475
1494596403,6398,6470
1494600242,6397,6469
1494604082,6395,6467
1494607922,6408,6480
1494611762,6422,6493
1494615662,6415,6487
1494619442,6425,6497
1494623282,6428,6499
1494627123,6433,6504
1494630963,6438,6509
1494634803,6442,6513
1494638642,6442,6513
1494642483,6437,6508
1494646262,6436,6507
1494649923,6434,6505
1494653762,6437,6508
1494657602,6435,6506
1494661442,6436,6507
1494665283,6434,6505
1494669062,6431,6502
1494674102,6412,6483
1494678302,6407,6478
1494682022,6393,6464
1494685623,6390,6461
1494689282,6387,6458
1494693063,6385,6456
1494696722,6391,6462
1494700563,6404,6476
1494704343,6412,6484
1494708002,6420,6492
1494711842,6415,6487
1494715682,6419,6491
1494719522,6428,6500
1494723363,6430,6502
1494727262,6429,6501
1494731042,6425,6497
1494734822,6423,6495
1494738423,6424,6496
1494742083,6422,6494
1494745923,6422,6494
1494749763,6426,6498
1494753603,6410,6483
1494757382,6411,6485
1494762963,6417,6492
1494766863,6414,6489
1494770643,6420,6495
1494774423,6419,6495
1494778082,6418,6494
1494781922,6425,6501
1494786002,6432,6508
1494789782,6434,6510
1494793442,6435,6511
1494797284,6430,6506
1494801123,6432,6508
1494804962,6443,6519
1494808743,6443,6519
1494812402,6438,6514
1494816244,6437,6513
1494820083,6434,6510
1494823923,6429,6505
1494827703,6433,6509
1494831302,6427,6503
1494836883,6427,6503
1494840723,6435,6511
1494844562,6431,6507
1494848403,6430,6507
1494852242,6437,6514
1494856083,6445,6523
1494859922,6457,6535
1494863762,6462,6542
1494867662,6455,6535
1494871442,6446,6526
1494875222,6446,6526
1494878883,6447,6527
1494882723,6442,6522
1494886564,6440,6520
1494890343,6446,6526
1494894002,6442,6522
1494898082,6439,6519
1494901922,6436,6516
1494905762,6437,6517
1494909603,6441,6521
1494913382,6440,6520
1494917042,6443,6523
1494920822,6446,6526
1494924723,6444,6524
1494928562,6453,6534
1494932462,6442,6523
1494936482,6435,6516
1494940263,6437,6518
1494943923,6443,6524
1494947703,6448,6529
1494951602,6452,6533
1494955383,6458,6540
1494958983,6459,6541
1494962643,6461,6543
1494966483,6466,6548
1494970322,6471,6553
1494974162,6472,6554
1494978002,6476,6558
1494981842,6478,6559
1494985623,6475,6556
1494989284,6471,6552
1494993123,6474,6555
1494996963,6472,6554
1495000862,6472,6554
1495004642,6454,6536
1495008483,6460,6542
1495012322,6458,6540
1495016103,6450,6532
1495019763,6437,6520
1495023542,6450,6534
1495027143,6452,6538
1495030742,6462,6548
1495034342,6462,6548
1495037942,6468,6554
1495041542,6471,6557
1495045143,6475,6561
1495048742,6471,6557
1495052342,6475,6562
1495055942,6474,6562
1495059542,6473,6562
1495063143,6484,6573
1495066742,6482,6571
1495070342,6479,6568
1495073943,6477,6566
1495077543,6476,6565
1495081142,6477,6567
1495084743,6478,6568
1495088342,6476,6566
1495091942,6480,6571
1495095543,6469,6560
1495099142,6456,6547
1495102742,6452,6543
1495106343,6447,6538
1495109943,6449,6540
1495113542,6460,6552
1495117142,6468,6560
1495120742,6467,6559
1495124342,6473,6565
1495127942,6467,6559
1495131603,6474,6566
1495135443,6477,6569
1495139282,6484,6576
1495143123,6484,6576
1495146903,6492,6584
1495150563,6492,6584
1495154402,6490,6582
1495158242,6489,6580
1495162083,6491,6582
1495165922,6492,6583
1495169763,6499,6590
1495173663,6497,6588
1495177442,6499,6590
1495181283,6499,6590
1495185122,6488,6579
1495188962,6492,6583
1495192802,6485,6577
1495196582,6484,6576
1495200183,6494,6586
1495203843,6501,6593
1495207683,6511,6603
1495211462,6517,6609
1495215063,6523,6615
1495218723,6528,6620
1495222563,6534,6626
1495226342,6537,6629
1495229943,6532,6624
1495233543,6533,6624
1495237143,6542,6633
1495240743,6545,6636
1495244403,6538,6629
1495248243,6539,6630
1495252082,6536,6626
1495255922,6541,6631
1495259703,6548,6638
1495263362,6551,6641
1495267263,6539,6629
1495271043,6539,6629
1495274882,6539,6629
1495278663,6543,6633
1495282263,6547,6637
1495285862,6545,6635
1495289462,6546,6638
1495293122,6546,6638
1495296963,6556,6648
1495300742,6552,6644
1495304342,6556,6648
1495307943,6558,6650
1495311542,6565,6657
1495315142,6556,6648
1495318743,6568,6660
1495322342,6572,6664
1495325943,6571,6663
1495329542,6565,6657
1495333142,6567,6659
1495336743,6569,6662
1495340583,6573,6666
1495344182,6580,6673
1495347782,6584,6677
1495351382,6587,6680
1495354982,6595,6688
1495358583,6589,6682
1495362183,6586,6679
1495365783,6584,6678
1495369383,6582,6676
1495372982,6580,6674
1495376583,6577,6671
1495380182,6579,6674
1495383842,6580,6675
1495387683,6594,6689
1495391522,6594,6689
1495395362,6595,6689
1495399203,6602,6696
1495404722,6608,6703
1495409522,6612,6707
1495413303,6612,6707
