DateTime,Entries,UniqueIPs
1495571787,5390,5427
1495572742,5381,5418
1495573701,5393,5431
1495574664,5404,5442
1495575653,5409,5448
1495576595,5408,5447
1495577544,5421,5460
1495578497,5418,5457
1495579467,5403,5442
1495580497,5418,5457
1495581404,5415,5454
1495582385,5427,5466
1495583327,5421,5460
1495584278,5423,5462
1495585241,5427,5466
1495586197,5422,5461
1495587172,5426,5465
1495588108,5426,5465
1495589057,5430,5469
1495590017,5437,5476
1495590992,5432,5471
1495591953,5443,5482
1495592909,5446,5485
1495593880,5451,5490
1495594909,5441,5480
1495596023,5437,5476
1495596979,5437,5476
1495597936,5443,5482
1495598913,5444,5483
1495599858,5443,5482
1495600818,5449,5487
1495601787,5448,5486
1495602758,5444,5482
1495603729,5433,5470
1495604675,5446,5483
1495605703,5449,5486
1495606860,5443,5480
1495607790,5446,5483
1495608777,5449,5486
1495609866,5450,5487
1495610902,5453,5490
1495611847,5454,5491
1495612900,5456,5493
1495614048,5460,5496
1495614998,5463,5499
1495615954,5468,5504
1495616930,5472,5508
1495617872,5478,5514
1495618832,5476,5514
1495619800,5483,5521
1495620762,5476,5514
1495621710,5479,5517
1495622679,5469,5507
1495623711,5481,5519
1495624834,5485,5523
1495625772,5492,5530
1495626730,5491,5529
1495627708,5481,5520
1495628658,5478,5519
1495629611,5486,5527
1495630728,5482,5523
1495631781,5483,5525
1495632749,5488,5530
1495633711,5489,5531
1495634695,5495,5537
1495635665,5497,5539
1495637115,5498,5540
1495638096,5502,5544
1495639248,5503,5545
1495640194,5501,5543
1495641162,5497,5539
1495642105,5494,5536
1495643122,5501,5543
