DateTime,Entries,UniqueIPs
1494144169,955,1011
1494147768,954,1010
1494151369,955,1011
1494154969,956,1012
1494158629,957,1013
1494162229,958,1014
1494165768,958,1014
1494169369,957,1013
1494170645,958,1014
1494172985,970,1028
1494176587,971,1029
1494180185,975,1033
1494183785,974,1032
1494187387,972,1030
1494190986,973,1031
1494194527,971,1029
1494198125,971,1029
1494201787,973,1031
1494205385,971,1029
1494208986,973,1031
1494212587,971,1029
1494216125,971,1029
1494219787,972,1030
1494223385,971,1029
1494226987,970,1028
1494230588,967,1025
1494234188,964,1022
1494237788,967,1025
1494241332,967,1025
1494244992,965,1023
1494248592,965,1023
1494252191,967,1025
1494252670,968,1026
1494255811,969,1027
1494259391,970,1028
1494262991,966,1024
1494266531,966,1024
1494273791,965,1023
1494277392,964,1022
1494280991,966,1024
1494284591,961,1019
1494288192,959,1017
1494291732,959,1017
1494295392,961,1020
1494298993,963,1022
1494302533,959,1018
1494306192,960,1019
1494309792,955,1014
1494313332,957,1016
1494316992,952,1011
1494320592,952,1011
1494324196,954,1013
1494327734,956,1015
1494334994,958,1017
1494338535,957,1016
1494342195,955,1014
1494345795,955,1014
1494349335,957,1016
1494352995,953,1012
1494356596,954,1013
1494360195,957,1016
1494363795,955,1014
1494367396,956,1015
1494370935,957,1016
1494374595,958,1017
1494378196,959,1018
1494381796,954,1013
1494385395,955,1014
1494388936,958,1017
1494392595,958,1017
1494396195,958,1017
1494399736,962,1021
1494403336,962,1021
1494406935,959,1018
1494410596,961,1020
1494414196,963,1022
1494421336,962,1021
1494424996,964,1023
1494428536,969,1028
1494432196,969,1028
1494435797,970,1029
1494439396,971,1030
1494442996,966,1025
1494446597,969,1028
1494450137,967,1026
1494453797,968,1027
1494457397,969,1028
1494460996,969,1028
1494464597,968,1027
1494468197,969,1028
1494471797,969,1028
1494475397,970,1029
1494478997,969,1028
1494482537,971,1030
1494486137,970,1029
1494489737,970,1029
1494493397,974,1033
1494496998,970,1029
1494500598,972,1031
1494504197,971,1030
1494507797,972,1031
1494511398,970,1029
1494514937,972,1031
1494518598,970,1029
1494522198,971,1030
1494525798,966,1025
1494529338,967,1026
1494532998,964,1023
1494536538,967,1026
1494540138,965,1024
1494543798,965,1025
1494547398,966,1026
1494550938,965,1025
1494554598,964,1024
1494558139,963,1023
1494561799,964,1024
1494565399,961,1021
1494568999,962,1022
1494572538,959,1019
1494576199,960,1020
1494579798,957,1017
1494583338,957,1017
1494587000,959,1019
1494590538,958,1018
1494594139,957,1017
1494597739,960,1020
1494601400,957,1017
1494604999,957,1017
1494612139,957,1017
1494615799,959,1019
1494619340,959,1019
1494622999,960,1020
1494626599,960,1020
1494630199,962,1022
1494633739,957,1005
1494641000,960,1008
1494644600,962,1010
1494648139,956,1003
1494651740,958,1005
1494655400,956,1003
1494659001,952,999
1494662542,952,999
1494666201,956,1003
1494669801,952,999
1494673341,953,1000
1494677001,952,999
1494680602,953,1000
1494684201,954,1001
1494687741,950,997
1494691401,948,993
1494695003,949,994
1494698541,948,993
1494702202,953,998
1494705802,949,994
1494709402,951,996
1494710015,953,998
1494716542,952,997
1494720142,950,995
1494723801,950,995
1494727401,950,995
1494731002,951,996
1494734601,951,996
1494738141,944,989
1494741742,941,986
1494745402,944,989
1494748942,943,988
1494752603,944,989
1494756202,943,988
1494759743,945,990
1494763403,943,988
1494766944,939,984
1494770543,939,984
1494774143,940,985
1494777743,938,983
1494781343,937,982
1494785003,941,986
1494788604,937,982
1494792202,939,984
1494795803,938,983
1494799403,935,979
1494803003,937,981
1494806602,936,980
1494810202,935,979
1494813742,936,980
1494817403,933,977
1494821004,933,978
1494824604,929,974
1494828144,931,976
1494831744,928,973
1494835343,930,975
1494839003,930,975
1494842604,928,973
1494846203,928,973
1494849743,927,972
1494853404,927,972
1494857003,928,973
1494860603,928,973
1494864144,926,970
1494867743,929,973
1494871404,928,972
1494874945,929,973
1494878603,929,973
1494882145,928,972
1494885745,929,974
1494889404,927,972
1494892945,930,974
1494896544,932,976
1494900144,930,974
1494903805,932,976
1494907405,935,979
1494911005,934,978
1494914605,933,977
1494918145,934,978
1494921804,931,975
1494925405,934,977
1494929005,937,980
1494932605,936,979
1494936144,943,986
1494939806,940,983
1494943346,935,978
1494947006,936,979
1494950545,937,980
1494954145,938,981
1494957806,937,980
1494961405,938,980
1494964945,940,982
1494968544,937,979
1494972144,937,979
1494979345,934,976
1494983005,936,979
1494986605,935,978
1494990205,935,978
1494993805,938,974
1494997345,929,964
1495000945,926,961
1495004605,922,957
1495008205,921,956
1495011805,922,957
1495015405,920,955
1495019005,921,956
1495022546,923,958
1495026206,924,959
1495029806,924,959
1495033405,926,961
1495036945,929,964
1495040545,925,960
1495047745,925,960
1495051405,930,965
1495055005,926,961
1495058546,928,963
1495062206,929,964
1495065806,927,962
1495069346,926,961
1495076546,921,956
1495083746,919,954
1495087406,920,955
1495091006,920,955
1495094607,923,958
1495098206,924,959
1495101807,923,958
1495105407,924,959
1495109007,925,960
1495112607,927,962
1495116206,926,961
1495119806,923,958
1495123406,923,958
1495127006,926,961
1495130547,928,963
1495134146,930,966
1495137808,931,967
1495141348,933,969
1495145007,933,969
1495148607,931,967
1495152147,935,971
1495155807,940,976
1495159407,941,976
1495163007,939,974
1495166547,937,972
1495170207,933,968
1495173807,935,970
1495177407,933,968
1495181007,931,966
1495184547,932,967
1495188208,939,974
1495191808,935,970
1495195349,936,971
1495199008,939,974
1495202609,942,977
1495206208,944,979
1495209809,941,976
1495213408,941,976
1495216948,936,971
1495220610,947,1004
1495224211,947,1004
1495227810,948,1005
1495231409,945,1010
1495234949,945,1010
1495238609,947,1012
1495242209,942,1007
1495245809,944,1009
1495249409,943,1008
1495252949,941,1006
1495256549,940,1005
1495260149,938,1003
1495263749,940,1005
1495267350,937,1001
1495271010,938,1002
1495274550,935,999
1495278150,940,1004
1495281752,943,1007
1495285350,938,1002
1495288951,938,1002
1495292549,937,1001
1495296151,933,997
1495299751,934,998
1495303352,934,997
1495307011,935,998
1495310610,933,996
1495314211,932,995
1495317750,934,997
1495321350,945,1008
1495325010,945,1008
1495328611,942,1005
1495332210,940,1003
1495335811,942,1005
1495339410,943,1006
1495343010,942,1005
1495346611,940,1003
1495350212,941,1004
1495353813,941,1004
1495357353,938,1001
1495360952,942,1005
1495364553,954,1017
1495368154,959,1022
1495371813,956,1019
1495375414,954,1017
1495378953,956,1019
1495382553,955,1018
1495386154,950,1013
1495389753,950,1013
1495393354,952,1015
1495397015,953,1016
1495400614,954,1017
1495404213,946,1009
1495407753,948,1011
