DateTime,Entries,UniqueIPs
1495090014,139,139
1495091137,139,139
1495092865,137,137
1495096970,137,137
1495098353,139,139
1495100440,138,138
1495102225,136,136
1495103145,138,138
1495104073,137,137
1495107931,136,136
1495110334,137,137
1495111360,136,136
1495113028,135,135
1495114106,136,136
1495116930,135,135
1495118439,135,135
1495120460,131,131
1495121304,130,130
1495122335,126,126
1495124126,128,128
1495125026,125,125
1495129539,124,124
1495132101,125,125
1495133130,122,122
1495135827,123,123
1495137974,122,122
1495141069,123,123
1495143329,122,122
1495147358,121,121
1495149502,122,122
1495150519,119,119
1495152624,118,118
1495154815,117,117
1495155840,119,119
1495158159,117,117
1495160067,119,119
1495161025,120,120
1495164985,118,118
1495166122,119,119
1495172624,118,118
1495175407,116,116
1495177148,115,115
1495179758,115,115
1495180613,116,116
1495181433,117,117
1495182598,116,116
1495186229,115,115
1495187150,114,114
1495188090,115,115
1495188931,116,116
1495189831,117,117
1495192616,116,116
1495193434,115,115
1495194162,116,116
1495195038,115,115
1495196062,113,113
1495197031,111,111
1495197947,112,112
1495198863,111,111
1495200629,114,114
1495201465,115,115
1495203025,115,115
1495204231,114,114
1495208568,114,114
1495210161,113,113
1495212371,114,114
1495214321,113,113
1495215637,114,114
1495217601,115,115
1495218694,115,115
1495219360,114,114
1495220742,113,113
1495221635,115,115
1495223779,116,116
1495225828,114,114
1495226690,116,116
1495228460,115,115
1495229385,114,114
1495232064,114,114
1495232990,112,112
1495234519,116,116
1495236623,119,119
1495239214,119,119
1495243730,120,120
1495246063,119,119
1495248039,118,118
1495251637,119,119
1495253732,120,120
1495257032,119,119
1495258226,120,120
1495258961,119,119
1495260625,118,118
1495264226,119,119
1495266159,117,117
1495267844,117,117
1495269332,118,118
1495270308,119,119
1495271662,119,119
1495272630,117,117
1495274776,116,116
1495275904,117,117
1495277764,118,118
1495278627,119,119
1495279796,118,118
1495282850,119,119
1495284820,119,119
1495287024,117,117
1495289660,118,118
1495290632,119,119
1495292120,120,120
1495293125,121,121
1495297828,123,123
1495298756,123,123
1495300211,122,122
1495302351,123,123
1495303546,122,122
1495304441,124,124
1495304974,123,123
1495309130,124,124
1495310179,125,125
1495311261,123,123
1495312239,122,122
1495313165,123,123
1495314430,122,122
1495318310,119,119
1495319369,118,118
1495322407,120,120
1495325666,119,119
1495326631,120,120
1495329324,123,123
1495330193,122,122
1495332928,123,123
1495335822,128,128
1495337334,129,129
1495338180,128,128
1495339542,129,129
1495344642,130,130
1495345543,131,131
1495351823,129,129
1495353060,130,130
1495354220,129,129
1495356981,130,130
1495358013,129,129
1495359114,128,128
1495359984,130,130
1495363250,131,131
1495366215,130,130
1495368101,130,130
1495370248,124,124
1495371958,124,124
