DateTime,Entries,UniqueIPs
1495350776,2564,2564
1495351723,2555,2555
1495352671,2549,2549
1495353737,2553,2553
1495354815,2543,2543
1495355790,2541,2541
1495356732,2536,2536
1495357705,2538,2538
1495358664,2531,2531
1495359624,2527,2527
1495360579,2518,2518
1495361564,2516,2516
1495362521,2517,2517
1495363472,2511,2511
1495364506,2514,2514
1495365618,2508,2508
1495366588,2504,2504
1495367542,2497,2497
1495368518,2500,2500
1495369474,2499,2499
1495370448,2500,2500
1495371398,2499,2499
1495372367,2503,2503
1495373323,2500,2500
1495374268,2500,2500
1495375316,2495,2495
1495376427,2499,2499
1495377389,2498,2498
1495378336,2501,2501
1495379309,2497,2497
1495380256,2497,2497
1495381215,2508,2508
1495382188,2509,2509
1495383143,2511,2511
1495384105,2508,2508
1495385063,2488,2488
1495386093,2484,2484
1495387259,2488,2488
1495388195,2490,2490
1495389165,2490,2490
1495390109,2493,2493
1495391082,2492,2492
1495392050,2490,2490
1495393014,2488,2488
1495394056,2486,2486
1495395138,2483,2483
1495396146,2484,2484
1495397325,2487,2487
1495398285,2484,2484
1495399235,2489,2489
1495400196,2492,2492
1495401167,2492,2492
1495404823,2485,2485
1495407445,2484,2484
