DateTime,Entries,UniqueIPs
1494856908,15350,15741
1494860924,15328,15719
1494862841,15326,15719
1494864747,15321,15714
1494867172,15317,15709
1494869096,15319,15711
1494872924,15299,15691
1494878923,15285,15676
1494880843,15285,15677
1494882764,15303,15695
1494884674,15301,15693
1494886598,15300,15690
1494888515,15303,15693
1494890426,15309,15698
1494892341,15320,15711
1494894255,15329,15720
1494896172,15334,15725
1494898126,15339,15731
1494900161,15343,15732
1494901971,15338,15727
1494903877,15339,15728
1494905811,15332,15721
1494907728,15335,15724
1494909642,15336,15725
1494911562,15345,15735
1494913454,15341,15732
1494915379,15345,15736
1494917296,15349,15739
1494921407,15351,15740
1494923322,15361,15750
1494925327,15363,15752
1494927160,15365,15755
1494929095,15374,15766
1494930999,15379,15771
1494932903,15387,15780
1494934815,15404,15797
1494936748,15405,15798
1494938671,15418,15811
1494940604,15411,15804
1494942521,15408,15801
1494944441,15415,15810
1494946363,15420,15815
1494948532,15415,15810
1494950524,15415,15810
1494952375,15396,15790
1494954280,15391,15784
1494956203,15384,15774
1494958103,15374,15763
1494960022,15362,15752
1494961966,15370,15759
1494963870,15365,15754
1494965791,15364,15755
1494967719,15364,15755
1494969614,15360,15750
1494971548,15350,15740
1494973458,15351,15741
1494975379,15346,15736
1494977303,15344,15736
1494979302,15335,15728
1494981150,15322,15715
1494983075,15324,15717
1494984990,15322,15715
1494986922,15326,15719
1494988842,15317,15709
1494992668,15311,15703
1494994611,15316,15710
1494998435,15309,15702
1495000384,15328,15720
1495002277,15308,15703
1495004191,15312,15707
1495006123,15321,15717
1495008138,15325,15719
1495009974,15319,15712
1495011875,15319,15713
1495013799,15316,15710
1495015692,15318,15713
1495017612,15327,15721
1495019545,15331,15722
1495021484,15335,15727
1495023376,15338,15730
1495025575,15339,15731
1495027729,15341,15732
1495031561,15337,15728
1495033483,15348,15739
1495035401,15340,15731
1495037318,15342,15734
1495039216,15341,15732
1495041163,15338,15728
1495043231,15338,15728
1495045252,15338,15728
1495049075,15322,15713
1495050989,15319,15710
1495052930,15329,15720
1495054913,15323,15714
1495057010,15316,15708
1495059206,15322,15714
1495061052,15322,15713
1495062984,15330,15721
1495066851,15325,15716
1495070677,15338,15730
1495072596,15343,15735
1495074771,15346,15739
1495076682,15355,15748
1495079098,15359,15753
1495080991,15369,15761
1495082909,15370,15763
1495084835,15382,15773
1495086767,15371,15761
1495088657,15374,15764
1495090588,15384,15775
1495092538,15386,15778
1495094534,15388,15782
1495096371,15395,15790
1495098278,15393,15788
1495102122,15383,15779
1495104041,15390,15786
1495105967,15398,15795
1495107872,15397,15796
1495109803,15396,15794
1495111717,15398,15796
1495115555,15386,15784
1495121321,15369,15765
1495123334,15370,15765
1495125166,15362,15756
1495127084,15362,15756
1495129001,15362,15756
1495131170,15365,15760
1495134987,15343,15737
1495136909,15345,15739
1495138837,15347,15741
1495140755,15367,15762
1495144947,15356,15753
1495146756,15363,15759
1495148698,15364,15761
1495150603,15370,15768
1495152505,15378,15777
1495154443,15369,15768
1495156357,15383,15782
1495158272,15388,15787
1495162126,15377,15774
1495164057,15379,15777
1495165993,15379,15773
1495167858,15377,15772
1495169782,15381,15774
1495171727,15380,15774
1495173889,15381,15775
1495175783,15384,15777
1495177697,15389,15783
1495179618,15390,15783
1495181549,15396,15789
1495183446,15401,15793
1495185378,15395,15788
1495187305,15396,15791
1495189233,15397,15792
1495191159,15398,15794
1495193322,15401,15798
1495195320,15400,15798
1495197143,15409,15807
1495199074,15414,15812
1495200987,15422,15820
1495202922,15427,15825
1495204832,15424,15821
1495208667,15421,15817
1495210578,15417,15813
1495212500,15419,15815
1495214442,15413,15809
1495216360,15413,15809
1495218254,15405,15801
1495220195,15406,15802
1495222109,15405,15800
1495224100,15406,15801
1495225968,15408,15804
1495227874,15412,15808
1495229788,15421,15817
1495231727,15418,15814
1495233631,15424,15820
1495235542,15418,15814
1495237464,15414,15809
1495239395,15420,15815
1495241323,15421,15814
1495243234,15422,15815
1495245163,15422,15814
1495249351,15412,15804
1495253072,15396,15786
1495254993,15398,15788
1495256902,15397,15786
1495258818,15405,15793
1495260766,15411,15799
1495262659,15413,15800
1495264576,15417,15804
1495266773,15419,15806
1495268675,15431,15818
1495270592,15437,15824
1495272517,15437,15824
1495274527,15439,15827
1495276346,15444,15833
1495278530,15451,15841
1495280430,15457,15847
1495282347,15452,15842
1495284252,15459,15849
1495288384,15455,15845
1495290270,15457,15849
1495294117,15449,15841
1495296104,15449,15839
1495297968,15455,15845
1495299891,15451,15841
1495303700,15442,15834
1495305639,15439,15830
1495307585,15427,15817
1495309467,15431,15823
1495311385,15430,15822
1495313319,15425,15819
1495315237,15433,15830
1495317158,15440,15838
1495319062,15447,15846
1495320975,15448,15847
1495322895,15462,15861
1495324933,15470,15869
1495326771,15480,15878
1495328680,15472,15868
1495330594,15474,15869
1495334443,15458,15853
1495336359,15453,15848
1495338268,15463,15858
1495340225,15459,15854
1495342118,15457,15852
1495344036,15443,15838
1495345965,15435,15830
1495349803,15426,15821
1495351719,15422,15817
1495353724,15436,15831
1495355560,15430,15825
1495357481,15429,15824
1495359389,15419,15814
1495361301,15420,15815
1495363212,15423,15818
1495365141,15421,15816
1495367048,15420,15817
1495368997,15418,15814
1495370917,15417,15813
1495372843,15425,15822
1495374774,15431,15827
1495376677,15429,15825
1495378604,15436,15832
1495380523,15433,15829
1495382544,15444,15840
1495384358,15437,15833
1495388190,15430,15825
1495390096,15429,15824
1495392045,15417,15811
1495394042,15412,15807
1495396133,15402,15797
1495398016,15394,15788
1495399934,15390,15784
1495404809,15391,15785
1495407429,15389,15783
1495409597,15381,15774
1495411758,15379,15772
1495413637,15389,15781
1495415557,15405,15797
1495417472,15389,15781
1495419403,15394,15787
1495421324,15395,15788
1495423235,15404,15797
1495425164,15389,15781
1495427061,15402,15794
1495428998,15386,15778
1495430926,15397,15789
1495432960,15403,15795
1495434770,15406,15798
1495436681,15404,15796
1495438601,15403,15794
1495440527,15403,15794
1495442446,15396,15786
1495444371,15403,15797
1495446269,15404,15799
1495448221,15400,15795
1495450128,15401,15797
1495453974,15407,15803
1495455887,15417,15812
1495457795,15432,15827
1495459727,15441,15837
1495461745,15440,15832
1495463569,15444,15835
1495465724,15451,15842
1495467613,15448,15839
1495469816,15439,15830
1495471719,15426,15819
1495473648,15420,15814
1495475563,15416,15810
1495477460,15401,15795
1495479381,15400,15794
1495481295,15388,15782
1495483317,15386,15779
1495485161,15381,15773
1495487076,15379,15771
1495488996,15377,15767
1495491191,15376,15764
1495493078,15385,15774
1495494988,15386,15775
1495496902,15383,15772
1495498835,15393,15782
1495500771,15387,15777
1495502680,15389,15779
1495504599,15388,15778
1495506517,15393,15783
1495508536,15404,15794
1495512525,15385,15774
1495514441,15389,15778
1495516365,15396,15783
1495518273,15388,15777
1495520205,15371,15758
1495522128,15365,15751
1495524037,15365,15751
1495525977,15360,15745
1495527881,15363,15747
1495529793,15363,15747
1495531716,15363,15744
1495533744,15368,15746
1495535565,15368,15746
1495537484,15372,15749
1495539395,15358,15736
1495541300,15358,15736
1495543221,15347,15725
1495545166,15339,15716
1495547071,15334,15710
1495549008,15332,15706
1495550932,15336,15710
1495552850,15334,15707
1495556657,15314,15686
1495558583,15316,15689
1495560497,15320,15693
1495562533,15308,15681
1495564374,15301,15675
1495566287,15295,15669
1495568196,15293,15667
1495570130,15284,15656
1495572038,15288,15661
1495573962,15299,15672
1495578014,15290,15663
1495579963,15287,15658
1495581873,15294,15666
1495583801,15300,15671
1495585723,15292,15667
1495587732,15295,15670
1495589545,15299,15674
1495591476,15294,15669
1495593391,15293,15668
1495595323,15291,15666
1495597235,15297,15673
1495599158,15308,15684
1495601070,15308,15683
1495604902,15296,15670
1495606848,15292,15665
1495608774,15302,15675
1495610679,15315,15687
1495612594,15313,15687
1495614526,15316,15692
1495616544,15323,15699
