DateTime,Entries,UniqueIPs
1495164057,5030,5116
1495165993,5031,5118
1495167858,5029,5116
1495169782,5020,5107
1495171727,5013,5101
1495173889,5008,5096
1495175783,5001,5089
1495177697,4992,5081
1495179618,4986,5075
1495181549,4989,5078
1495183446,4982,5069
1495185378,4985,5073
1495187305,4991,5080
1495189233,4978,5066
1495191159,4980,5068
1495193322,4977,5064
1495195320,4974,5062
1495197143,4969,5057
1495199074,4978,5066
1495200987,4983,5071
1495202922,4983,5071
1495204832,4997,5085
1495208667,4976,5064
1495210578,4977,5063
1495212500,4974,5060
1495214442,4968,5054
1495216360,4965,5050
1495218254,4960,5045
1495220195,4966,5051
1495222109,4965,5050
1495224100,4964,5049
1495225968,4970,5055
1495227874,4982,5068
1495229788,4985,5071
1495231727,4980,5066
1495233631,4993,5079
1495235542,4983,5069
1495237464,4978,5064
1495239395,4990,5076
1495241323,4986,5072
1495243234,4981,5067
1495245163,4978,5064
1495249351,4958,5043
1495253072,4944,5029
1495254993,4942,5027
1495256902,4933,5017
1495258818,4931,5015
1495260766,4930,5013
1495262659,4936,5019
1495264576,4939,5022
1495266773,4949,5032
1495268675,4940,5023
1495270592,4964,5047
1495272517,4974,5057
1495274527,4988,5071
1495276346,4995,5078
1495278530,5005,5087
1495280430,5009,5090
1495282347,4996,5077
1495284252,4993,5076
1495288384,4978,5061
1495290270,4976,5059
1495294117,4984,5067
1495296104,4985,5068
1495297968,4984,5067
1495299891,4977,5061
1495303700,4953,5039
1495305639,4953,5039
1495307585,4958,5044
1495309467,4974,5060
1495311385,4982,5068
1495313319,4988,5075
1495315237,4993,5081
1495317158,4995,5084
1495319062,4997,5086
1495320975,5009,5098
1495322895,5030,5119
1495324933,5035,5124
1495326771,5037,5127
1495328680,5048,5138
1495330594,5054,5144
1495334443,5044,5134
1495336359,5040,5130
1495338268,5046,5136
1495340225,5061,5151
1495342118,5058,5148
1495344036,5047,5138
1495345965,5051,5142
1495349803,5043,5134
1495351719,5047,5138
1495353724,5050,5141
1495355560,5054,5145
1495357481,5047,5138
1495359389,5037,5127
1495361301,5036,5126
1495363212,5050,5140
1495365141,5047,5136
1495367048,5049,5139
1495368997,5047,5137
1495370917,5049,5138
1495372843,5052,5141
1495374774,5054,5144
1495376677,5056,5146
1495378604,5063,5153
1495380523,5062,5152
1495382544,5065,5153
1495384358,5063,5151
1495388190,5043,5131
1495390096,5047,5135
1495392045,5049,5137
1495394042,5051,5139
1495396133,5047,5135
1495398016,5042,5129
1495399934,5039,5126
1495404809,5033,5120
1495407429,5016,5101
1495409597,5018,5103
1495411758,5015,5100
1495413637,5012,5100
1495415557,5017,5105
1495417472,5027,5115
1495419403,5026,5114
1495421324,5020,5107
1495423235,5013,5100
1495425164,5015,5102
1495427061,5016,5103
1495428998,5014,5101
1495430926,5016,5102
1495432960,5010,5095
1495434770,5002,5086
1495436681,4991,5076
1495438601,4990,5075
1495440527,4978,5063
1495442446,4974,5059
1495444371,4959,5047
1495446269,4961,5048
1495448221,4958,5045
1495450128,4961,5048
1495453974,4957,5042
1495455887,4976,5062
1495457795,4972,5060
1495459727,4962,5050
1495461745,4949,5036
1495463569,4959,5046
1495465724,4967,5054
1495467613,4965,5052
1495469816,4935,5019
1495471719,4944,5028
1495473648,4947,5029
1495475563,4941,5023
1495477460,4942,5024
1495479381,4946,5028
1495481295,4947,5029
1495483317,4956,5038
1495485161,4952,5034
1495487076,4934,5016
1495488996,4916,4998
1495491191,4910,4992
1495493078,4903,4985
1495494988,4902,4984
1495496902,4899,4980
1495498835,4904,4985
1495500771,4901,4984
1495502680,4899,4982
1495504599,4893,4977
1495506517,4894,4978
1495508536,4906,4989
1495512525,4882,4963
1495514441,4871,4952
1495516365,4842,4923
1495518273,4836,4916
1495520205,4818,4900
1495522128,4801,4882
1495524037,4815,4896
1495525977,4820,4901
1495527881,4809,4890
1495529793,4799,4880
1495531716,4803,4884
1495533744,4786,4867
1495535565,4779,4859
1495537484,4785,4865
1495539395,4779,4860
1495541300,4774,4856
1495543221,4778,4860
1495545166,4772,4854
1495547071,4777,4859
1495549008,4788,4871
1495550932,4781,4864
1495552850,4773,4856
1495556657,4754,4837
1495558583,4753,4837
1495560497,4756,4840
1495562533,4755,4839
1495564374,4755,4840
1495566287,4754,4839
1495568196,4756,4840
1495570130,4749,4835
1495572038,4746,4832
1495573962,4742,4828
1495578014,4736,4822
1495579963,4728,4814
1495581873,4739,4826
1495583801,4748,4833
1495585723,4746,4834
1495587732,4749,4837
1495589545,4755,4843
1495591476,4756,4844
1495593391,4750,4838
1495595323,4735,4823
1495597235,4747,4836
1495599158,4747,4836
1495601070,4748,4837
1495604902,4748,4837
1495606848,4740,4827
1495608774,4734,4821
