DateTime,Entries,UniqueIPs
1495498922,753,798
1495500121,753,798
1495500721,752,797
1495501922,753,798
1495505522,753,798
1495506121,754,799
1495507321,747,792
1495508521,746,791
1495509122,747,792
1495509722,745,790
1495510922,743,788
1495511521,740,785
1495512722,741,786
1495513322,746,792
1495514521,745,791
1495518121,746,792
1495518721,749,795
1495519321,748,794
1495520521,746,792
1495521121,747,793
1495522921,757,805
1495523521,755,803
1495525321,753,801
1495525922,759,809
1495527122,806,856
1495527722,816,867
1495528922,816,869
1495530122,820,873
1495530722,821,874
1495532521,819,872
1495533722,817,870
1495534322,818,871
1495534922,817,870
1495535521,818,871
1495537321,821,874
1495540322,822,875
1495540922,820,873
1495542121,821,874
1495543321,822,875
1495544521,821,874
1495545122,822,875
1495545721,833,886
1495546321,833,886
1495546921,831,884
1495548121,832,885
1495549922,827,880
1495551722,828,881
1495554121,829,882
1495554721,827,880
1495556521,829,883
1495557731,828,882
1495558921,827,881
1495560722,828,882
1495563121,831,885
1495566122,829,883
1495566721,830,884
1495568522,835,889
1495570922,843,897
1495571522,846,900
1495572121,848,902
1495575722,854,908
1495576922,855,909
1495578122,856,910
1495578721,854,908
1495579321,855,909
1495580521,854,908
1495581122,855,909
1495582322,854,908
1495584122,856,910
1495585322,855,909
1495586522,855,910
1495587122,856,911
1495588322,855,910
1495589521,854,909
1495590122,855,910
1495591321,855,910
1495591921,854,909
1495593121,854,909
1495593722,849,904
1495594321,846,901
1495594922,849,904
1495596121,850,905
1495597922,851,906
1495600921,848,903
1495601522,850,905
1495602721,849,904
1495603321,848,903
1495605122,847,902
1495605722,846,901
1495606321,844,899
1495606922,846,901
1495608122,845,900
1495609322,844,899
1495609923,845,900
1495610521,845,900
1495611122,846,901
1495611721,847,902
1495612921,848,903
1495614122,847,902
1495615322,842,897
1495615922,843,898
1495617121,844,900
1495617722,845,901
1495620122,844,900
1495620721,845,901
1495622521,843,899
1495626721,841,897
1495627322,851,907
1495627921,851,907
1495628522,850,906
1495629122,854,910
1495629721,855,911
1495630321,856,912
1495633321,858,914
1495635122,867,923
1495635722,873,929
1495636322,879,937
1495636922,880,938
1495638722,881,939
1495639321,882,940
