DateTime,Entries,UniqueIPs
1495567834,2230,2230
1495570227,2097,2097
1495571721,2062,2062
1495573825,1994,1994
1495575024,1936,1936
1495575928,1908,1908
1495577128,1834,1834
1495577934,1785,1785
1495579225,1702,1702
1495580124,1623,1623
1495581263,1606,1606
1495582229,1589,1589
1495583129,1608,1608
1495583784,1619,1619
1495584629,1601,1601
1495585541,1614,1614
1495588530,1615,1615
1495589386,1602,1602
1495590144,1613,1613
1495591147,1603,1603
1495592128,1611,1611
1495593024,1595,1595
1495593921,1590,1590
1495595118,1565,1565
1495596968,1503,1503
1495597817,1511,1511
1495598723,1498,1498
1495599260,1501,1501
1495600300,1495,1495
1495601418,1491,1491
1495602328,1485,1485
1495603232,1488,1488
1495604119,1478,1478
1495606226,1462,1462
1495608031,1452,1452
1495608930,1458,1458
1495609763,1444,1444
1495611025,1409,1409
1495611927,1414,1414
1495613131,1396,1396
1495614029,1403,1403
1495615229,1390,1390
1495616142,1392,1392
1495617028,1377,1377
1495617931,1389,1389
1495618946,1383,1383
1495620301,1385,1385
1495621235,1391,1391
1495621702,1399,1399
1495622528,1396,1396
1495623378,1408,1408
1495624374,1399,1399
1495625428,1387,1387
1495626338,1400,1400
1495627483,1386,1386
