DateTime,Entries,UniqueIPs
1493437829,6564,6720
1493442628,6558,6714
1493448029,6555,6711
1493453428,6552,6708
1493458827,6549,6704
1493464227,6549,6704
1493467825,6551,6706
1493473228,6532,6687
1493479229,6531,6686
1493484627,6530,6685
1493489428,6527,6682
1493494228,6521,6676
1493498428,6520,6675
1493503828,6515,6670
1493509827,6513,6668
1493515828,6512,6667
1493521828,6507,6662
1493528427,6506,6661
1493533228,6504,6659
1493538028,6498,6653
1493543428,6430,6585
1493549428,6347,6502
1493554228,6343,6497
1493560228,6337,6491
1493565630,6331,6485
1493571028,6332,6486
1493575828,6327,6481
1493581828,6324,6478
1493586632,6316,6470
1493592031,6297,6451
1493598028,6318,6472
1493603428,6317,6471
1493609428,6309,6463
1493614828,6297,6451
1493619629,6295,6449
1493630438,6291,6445
1493635229,6282,6435
1493641228,6285,6438
1493646628,6275,6429
1493652030,6276,6430
1493656828,6272,6426
1493662229,6269,6423
1493667628,6267,6421
1493671225,6263,6417
1493674228,6267,6421
1493678428,6255,6408
1493684430,6259,6412
1493690428,6255,6408
1493695829,6248,6401
1493700628,6241,6393
1493706028,6236,6388
1493711428,6233,6385
1493716828,6233,6385
1493722228,6227,6379
1493727628,6225,6377
1493733030,6226,6378
1493738428,6222,6374
1493743228,6214,6366
1493748629,6215,6367
1493752225,6218,6370
1493755828,6217,6370
1493759425,6219,6372
1493764828,6204,6357
1493770236,6201,6354
1493775628,6197,6350
1493781628,6186,6339
1493786432,6239,6392
1493791828,6232,6385
1493797228,6235,6388
1493803228,6237,6390
1493808628,6233,6386
1493814028,6236,6389
1493819429,6226,6380
1493824228,6223,6377
1493829628,6215,6369
1493835628,6205,6359
1493841029,6202,6356
1493845828,6201,6355
1493850028,6191,6345
1493854827,6183,6336
1493860829,6177,6330
1493866228,6176,6329
1493871027,6163,6316
1493877028,6152,6305
1493881829,6148,6301
1493887229,6146,6299
1493892628,6135,6288
1493897428,6131,6284
1493902228,6123,6276
1493907628,6115,6268
1493913028,6110,6263
1493917828,6355,6511
1493923829,6346,6502
1493929829,6369,6525
1493934028,6390,6546
1493939429,6466,6624
1493946029,6473,6631
1493952028,6485,6646
1493959228,6534,6698
1493966429,6527,6691
1493973028,6533,6699
1493978428,6546,6713
1493983828,6545,6712
1493989228,6547,6714
1493994628,6557,6726
1494000028,6546,6715
1494004828,6551,6720
1494010228,6552,6721
1494015029,6557,6726
1494021029,6565,6734
1494026428,6560,6728
1494033029,6571,6740
1494041428,6563,6732
1494048028,6563,6732
1494054028,6564,6733
1494059429,6543,6711
1494064228,6531,6695
1494069628,6523,6684
1494075029,6514,6675
1494081028,6511,6671
1494085828,6508,6669
1494090628,6507,6668
1494096028,6503,6664
1494101429,6501,6662
1494106831,6501,6661
1494112228,6499,6659
1494116428,6495,6655
1494121829,6496,6656
1494127828,6494,6654
1494133229,6489,6649
1494138629,6490,6650
1494142829,6490,6651
1494148828,6497,6658
1494154230,6481,6642
1494160228,6483,6644
1494165028,6478,6639
1494170429,6476,6637
1494175829,6476,6637
1494181228,6480,6643
1494186629,6475,6638
1494192029,6472,6635
1494196829,6468,6631
1494201028,6461,6624
1494206428,6459,6622
1494212429,6457,6621
1494217829,6458,6622
1494223829,6462,6626
1494229829,6459,6623
1494235229,6457,6620
1494240629,6453,6616
1494246629,6450,6613
1494250829,6448,6611
1494256829,6452,6615
1494262229,6454,6617
1494267035,6453,6616
1494272435,6452,6615
1494277835,6448,6611
1494283235,6450,6614
1494288634,6449,6613
1494294635,6454,6618
1494300634,6448,6612
1494305434,6448,6612
1494310235,6449,6613
1494316235,6446,6610
1494321035,6436,6600
1494326435,6438,6602
1494331835,6437,6601
1494337835,6438,6602
1494343234,6429,6593
1494347435,6428,6592
1494357035,6427,6591
1494363035,6425,6589
1494367835,6421,6585
1494371432,6425,6589
1494377435,6421,6581
1494383439,6421,6581
1494388835,6418,6578
1494393635,6415,6575
1494399635,6402,6562
1494403835,6397,6557
1494409235,6391,6551
1494414634,6394,6554
1494420635,6374,6535
1494426036,6367,6528
1494430834,6365,6526
1494436235,6361,6522
1494442235,6363,6524
1494447035,6359,6520
1494452435,6357,6518
1494457835,6357,6518
1494463835,6348,6509
1494469835,6350,6511
1494475835,6346,6507
1494480635,6344,6505
1494485435,6343,6505
1494490835,6338,6500
1494495635,6334,6496
1494501035,6331,6492
1494506436,6332,6493
1494511835,6326,6487
1494518435,6320,6481
1494522635,6316,6477
1494528035,6322,6483
1494531633,6322,6483
1494540635,6313,6474
1494544835,6312,6473
1494550234,6305,6466
1494555635,6306,6467
1494561037,6298,6459
1494567041,6301,6462
1494571234,6294,6455
1494582635,6293,6454
1494587435,6294,6455
1494592835,6291,6452
1494598834,6288,6449
1494603645,6284,6445
1494609035,6283,6444
1494612032,6284,6445
1494615635,6285,6446
1494619233,6284,6445
1494622836,6282,6443
1494627035,6282,6443
1494632434,6277,6438
1494638434,6276,6437
1494644435,6273,6434
1494648635,6271,6432
1494654635,6266,6427
1494658845,6262,6423
1494662432,6263,6424
1494666035,6262,6423
1494669633,6263,6424
1494673835,6260,6421
1494679835,6261,6422
1494684635,6254,6413
1494689435,6256,6415
1494693635,6256,6415
1494698436,6253,6412
1494705632,6248,6406
1494709835,6246,6404
1494713432,6248,6406
1494718835,6396,6557
1494725435,6394,6554
1494732035,6397,6557
1494738635,6409,6570
1494743435,6404,6566
1494748234,6407,6569
1494753635,6407,6566
1494758435,6418,6575
1494765035,6422,6578
1494770436,6420,6576
1494774636,6424,6579
1494780034,6434,6590
1494786035,6434,6590
1494790835,6434,6590
1494796236,6440,6596
1494799833,6447,6603
1494805235,6439,6595
1494811235,6441,6597
1494817236,6441,6597
1494822635,6436,6592
1494827435,6431,6588
1494832835,6432,6589
1494838236,6431,6588
1494843035,6429,6585
1494846632,6432,6588
1494853235,6434,6591
1494858035,6433,6590
1494863435,6436,6593
1494868238,6434,6591
1494874238,6436,6593
1494879635,6436,6593
1494883835,6441,6598
1494888035,6443,6600
1494891634,6446,6603
1494895835,6447,6604
1494906035,6444,6601
1494911434,6443,6600
1494916835,6443,6598
1494922235,6444,6599
1494928236,6443,6598
1494934236,6438,6593
1494939635,6438,6593
1494943835,6438,6593
1494949235,6440,6595
1494954636,6476,6634
1494960636,6508,6666
1494966035,6507,6666
1494971436,6515,6676
1494976235,6526,6688
1494982236,6529,6691
1494987637,6525,6687
1494993035,6529,6691
1494998438,6525,6687
1495003236,6522,6684
1495006832,6524,6686
1495012835,6518,6680
1495017635,6520,6682
1495023636,6510,6672
1495029036,6506,6668
1495034435,6510,6672
1495039235,6512,6674
1495044635,6512,6674
1495050036,6513,6675
1495053632,6512,6674
1495058436,6509,6671
1495066236,6503,6665
1495071634,6508,6670
1495077635,6511,6673
1495083035,6505,6667
1495088434,6498,6660
1495093235,6497,6659
1495099235,6498,6660
1495104636,6492,6654
1495109435,6489,6650
1495114834,6492,6653
1495120837,6487,6648
1495125635,6484,6644
1495130435,6486,6646
1495137633,6487,6647
1495141235,6483,6643
1495145435,6480,6640
1495150836,6482,6642
1495156835,6481,6640
1495162236,6475,6634
1495167635,6470,6629
1495173035,6466,6625
1495178435,6468,6627
1495183837,6466,6626
1495189237,6467,6627
1495193436,6465,6625
1495197635,6461,6622
1495203636,6453,6614
1495209036,6450,6611
1495213835,6444,6605
1495218635,6442,6603
1495225835,6441,6602
1495233033,6446,6607
1495237235,6446,6607
1495243235,6445,6606
1495248635,6448,6609
1495254036,6445,6606
1495258836,6443,6604
1495264235,6439,6600
1495270835,6440,6601
1495274432,6440,6601
1495278035,6441,6602
1495281645,6438,6599
1495285834,6433,6594
1495289433,6434,6595
1495294235,6428,6589
1495297242,6429,6590
1495305033,6432,6593
1495308636,6430,6591
1495315832,6429,6591
1495323032,6424,6586
1495327236,6421,6582
1495332636,6415,6576
1495338636,6409,6570
1495343436,6410,6570
1495348235,6410,6570
