DateTime,Entries,UniqueIPs
1495232896,4985,5242
1495233850,4980,5239
1495234899,5015,5274
1495236037,5011,5272
1495236994,5020,5282
1495237959,5010,5275
1495238920,4988,5250
1495239873,5007,5272
1495240835,5009,5276
1495241806,4978,5243
1495242757,5002,5268
1495243753,4985,5249
1495244740,4972,5237
1495245703,4992,5261
1495246836,4986,5246
1495247799,4976,5236
1495248784,4976,5237
1495249723,4971,5235
1495250675,4953,5215
1495251635,4962,5223
1495252603,4944,5206
1495253568,4967,5231
1495254515,4964,5233
1495255479,4978,5249
1495256504,4985,5257
1495257656,4956,5227
1495258598,4941,5213
1495259570,4942,5215
1495260502,4960,5233
1495261488,4943,5211
1495262433,4968,5239
1495263408,4942,5209
1495264366,4953,5220
1495265322,4955,5222
1495266279,4943,5206
1495267337,4939,5201
1495268425,4950,5213
1495269389,4911,5169
1495270360,4910,5168
1495271295,4930,5191
1495272263,4901,5159
1495273224,4910,5171
1495274172,4921,5184
1495275153,4925,5186
1495276118,4910,5174
1495277068,4898,5167
1495278115,4834,5101
1495279215,4757,5017
1495280192,4722,4981
1495281157,4753,5015
1495282120,4726,4985
1495283078,4722,4983
1495284038,4721,4986
1495284997,4734,5001
1495285968,4740,5007
1495286949,4753,5020
1495287869,4766,5035
1495288893,4754,5026
1495289794,4715,4983
1495290771,4726,4994
1495291721,4741,5009
1495292679,4726,4991
1495293648,4746,5017
1495294601,4731,5001
1495295553,4723,4994
1495296613,4734,5007
1495297703,4725,4999
1495298660,4712,4986
1495299688,4723,4997
1495300854,4719,4993
1495301833,4696,4971
1495302778,4697,4972
1495303704,4718,4996
1495304802,4692,4967
1495306134,4705,4986
1495307082,4725,5007
1495308050,4724,5008
1495308995,4723,5004
1495309968,4725,5006
1495310910,4715,4995
1495312398,4726,5013
1495313323,4735,5025
1495314284,4733,5025
1495315242,4745,5041
1495316216,4730,5021
1495317162,4720,5017
1495318389,4711,5004
1495319319,4708,4999
1495320272,4697,4987
1495321320,4716,5007
1495322427,4740,5036
1495323387,4740,5035
1495324353,4751,5042
1495325318,4749,5039
1495326281,4723,5016
1495327255,4722,5014
1495328196,4733,5026
1495329170,4712,5006
1495330112,4727,5021
1495331068,4722,5011
1495332119,4691,4978
1495333224,4710,4998
1495334182,4703,4991
1495335142,4700,4989
1495336094,4705,4994
1495337064,4696,4986
1495338015,4694,4983
1495338980,4702,4992
1495339945,4707,4996
1495340902,4714,5002
1495341855,4714,5001
1495342902,4715,5005
1495344041,4732,5023
1495345010,4709,4999
1495345980,4717,5010
1495346907,4741,5034
1495347871,4751,5046
1495348834,4749,5043
1495349808,4765,5061
1495350776,4743,5040
1495351723,4751,5049
1495352671,4791,5094
1495353737,4805,5109
1495354815,4815,5119
1495355790,4805,5107
1495356732,4821,5125
1495357705,4811,5112
1495358664,4826,5127
1495359624,4846,5151
1495360579,4824,5122
1495361564,4821,5122
1495362521,4835,5136
1495363472,4815,5115
1495364506,4841,5144
1495365618,4832,5138
1495366588,4848,5155
1495367542,4853,5162
1495368518,4852,5158
1495369474,4861,5171
1495370448,4852,5165
1495371398,4834,5144
1495372367,4856,5170
1495373323,4861,5171
1495374268,4856,5170
1495375316,4862,5168
1495376427,4872,5176
1495377389,4871,5170
1495378336,4884,5180
1495379309,4889,5184
1495380256,4892,5186
1495381215,4897,5188
1495382188,4883,5175
1495383143,4897,5189
1495384105,4915,5206
1495385063,4913,5200
1495386093,4911,5201
1495387259,4908,5197
1495388195,4918,5207
1495389165,4916,5203
1495390109,4899,5184
1495391082,4920,5205
1495392050,4899,5179
1495393014,4877,5158
1495394056,4870,5150
1495395138,4884,5165
1495396146,4885,5164
1495397325,4870,5145
1495398285,4883,5159
1495399235,4881,5159
1495400196,4877,5153
1495401167,4895,5173
1495404823,4918,5203
1495407445,4936,5237
1495408391,4933,5238
1495409618,4948,5259
1495411772,4922,5238
1495412675,4933,5255
1495413642,4931,5259
1495414611,4905,5235
1495415563,4919,5254
1495416546,4917,5250
1495417485,4908,5241
1495418503,4929,5267
1495419407,4915,5250
1495420380,4927,5266
1495421329,4917,5261
1495422278,4924,5268
1495423248,4943,5286
1495424192,4925,5268
1495425170,4935,5291
1495426125,4922,5279
1495427074,4921,5275
1495428040,4938,5292
1495429003,4933,5286
1495429964,4923,5274
1495430933,4928,5280
1495431872,4914,5266
1495432983,4926,5281
1495434022,4940,5296
1495434980,4937,5290
1495435943,4945,5300
1495436902,4939,5290
1495437858,4933,5282
1495438828,4938,5288
1495439779,4933,5284
1495440741,4929,5281
1495441710,4949,5304
1495442660,4949,5306
1495443703,4935,5294
1495444854,4944,5309
1495445799,4932,5295
1495446754,4950,5319
1495447734,4941,5310
1495448672,4942,5311
1495449636,4962,5335
1495450608,4949,5319
1495451558,4970,5339
1495452519,4990,5357
1495453479,4988,5354
1495454520,4992,5357
1495455641,4995,5363
1495456573,4983,5350
1495457546,4996,5363
1495458495,4993,5357
1495459462,4988,5354
1495460415,4997,5366
1495461373,4981,5350
1495462343,4986,5358
1495463301,4994,5365
1495464250,4990,5361
1495465299,4992,5366
1495466439,5016,5390
1495467405,5006,5382
1495468371,5002,5380
1495469830,4988,5363
1495470879,5003,5378
1495471953,4989,5365
1495472894,4991,5368
1495473855,4988,5367
1495474833,4990,5370
1495475773,4986,5370
1495476791,5005,5393
1495477713,5005,5394
1495478790,4996,5387
1495479729,4993,5387
1495480836,4988,5380
1495481779,4981,5374
1495482738,4966,5359
1495483715,5007,5402
1495484655,4997,5394
1495485620,5010,5412
1495486592,5009,5412
1495487565,4994,5398
1495488510,4931,5323
1495489479,4947,5341
1495490540,4972,5370
1495491657,4927,5325
1495492614,4937,5339
1495493554,4965,5370
1495494513,4967,5376
1495495462,4950,5361
1495496421,4912,5320
1495497380,4927,5337
1495498355,4929,5333
1495499323,4931,5325
1495500278,4932,5320
1495501311,4941,5327
1495502426,4953,5333
1495503380,4950,5329
1495504334,4948,5327
1495505311,4950,5320
1495506262,4948,5315
1495507221,4965,5328
1495508181,4956,5319
1495509163,4956,5323
1495510112,4957,5321
1495511077,4941,5301
1495512113,4963,5325
1495513224,5020,5384
1495514175,5018,5379
1495515140,5038,5403
1495516102,5051,5414
1495517057,5060,5421
1495518023,5079,5441
1495518982,5078,5437
1495520673,5091,5441
1495521635,5104,5458
1495522606,5103,5455
1495523559,5110,5460
1495524521,5097,5449
1495525483,5105,5457
1495526536,5127,5477
1495527616,5143,5492
1495528588,5164,5510
1495529539,5165,5511
1495530495,5188,5531
1495531467,5207,5552
1495532421,5210,5552
1495533375,5198,5538
1495534346,5249,5591
1495535309,5253,5594
1495536249,5262,5610
1495537299,5259,5608
1495538448,5261,5610
1495539401,5256,5604
1495540363,5260,5606
1495541313,5243,5589
1495542254,5260,5605
1495543227,5248,5594
1495544183,5244,5591
1495545172,5254,5601
1495546118,5246,5590
1495547085,5254,5597
1495548132,5242,5588
1495549222,5239,5584
1495550176,5240,5588
1495551139,5242,5589
1495552102,5240,5587
1495553057,5239,5583
1495554014,5235,5580
1495554989,5221,5562
1495555956,5239,5581
1495556948,5246,5587
1495557976,5241,5580
1495558906,5237,5577
1495560036,5253,5595
1495561011,5232,5569
1495561944,5240,5575
1495562935,5209,5539
1495563902,5216,5543
1495564841,5226,5553
1495565791,5215,5544
1495566778,5208,5539
1495567711,5211,5540
1495568668,5210,5540
1495569712,5202,5532
1495570820,5221,5550
1495571790,5209,5536
1495572744,5207,5532
1495573704,5206,5532
1495574666,5197,5522
1495575655,5190,5512
1495576597,5173,5492
1495577547,5160,5479
1495578499,5161,5481
1495579469,5136,5458
1495580499,5122,5445
1495581406,5118,5443
1495582388,5116,5439
1495583329,5123,5449
1495584280,5109,5436
1495585243,5113,5444
1495586199,5102,5432
1495587174,5092,5420
1495588110,5083,5408
1495589059,5083,5402
1495590019,5061,5376
1495590994,5062,5376
1495591956,5066,5381
1495592911,5061,5381
1495593883,5064,5384
1495594911,5068,5386
1495596025,5068,5387
1495596981,5057,5373
1495597938,5052,5368
1495598915,5046,5360
1495599860,5043,5356
1495600820,5035,5347
1495601789,5025,5333
1495602760,5041,5348
1495603731,5023,5326
1495604677,5028,5333
1495605704,5005,5306
1495606862,5034,5335
1495607791,5026,5327
1495608779,5040,5339
1495609868,5075,5376
1495610904,5066,5369
1495611850,5055,5357
1495612901,5036,5336
1495614051,5027,5331
1495615000,5022,5329
1495615956,5019,5325
1495616932,5023,5326
1495617874,5026,5331
1495618834,5039,5343
1495619801,5022,5327
1495620763,5005,5309
1495621712,4975,5283
1495622681,4965,5271
1495623713,4932,5237
1495624836,4953,5259
1495625774,4951,5255
1495626732,4928,5237
1495627710,4925,5234
1495628660,4899,5202
1495629614,4931,5236
1495630730,4916,5222
1495631783,4920,5229
1495632752,4921,5229
1495633713,4885,5194
1495634697,4881,5190
1495635667,4878,5187
